dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"COP1_ALX",-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156,-0.9785156
"COP1_ALY",0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219,0.1699219
"COP1_ALZ",-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813,-0.1132813
"COP1_ARX",-0.7709961,-0.7700195,-0.7719727,-0.7558594,-0.7363281,-0.8110352,-1.044434,-0.9960938,-1.070801,-0.9990234,-1.027832,-1.042969,-1.034668,-0.9985352,-1.03125,-1.016113,-1.007813,-1.023438,-0.9912109,-0.9970703,-1.000977,-1.015137,-1.007813,-1.000488,-1.011719,-0.9750977,-1.016113,-1.000488,-1.012695,-0.9892578,-1.015137,-1.007324,-0.9902344,-0.987793,-1.01123,-1.009766,-0.996582,-1.006836,-0.9912109,-1.009766,-1.011719,-0.9980469,-1.007813,-1.006348,-1
"COP1_ARY",-0.5161133,-0.534668,-0.5224609,-0.4121094,-0.3374023,-0.3686523,-0.203125,-0.1665039,-0.2299805,-0.2382813,-0.2519531,-0.2001953,-0.222168,-0.1616211,-0.1904297,-0.1884766,-0.1738281,-0.15625,-0.1455078,-0.1494141,-0.159668,-0.175293,-0.1611328,-0.1635742,-0.1635742,-0.1757813,-0.1821289,-0.1665039,-0.1679688,-0.1757813,-0.1625977,-0.1918945,-0.1870117,-0.1987305,-0.1962891,-0.1865234,-0.1826172,-0.1791992,-0.1845703,-0.1889648,-0.175293,-0.1782227,-0.1577148,-0.1801758,-0.1694336
"COP1_ARZ",0.4750977,0.4726563,0.4545898,0.4155273,0.2641602,0.3837891,0.4897461,0.5800781,0.4389648,0.2104492,0.09033203,-0.06054688,0.03271484,0.0078125,0.02050781,-0.02099609,-0.05126953,-0.06152344,-0.03955078,-0.04833984,-0.01806641,-0.06982422,-0.03027344,-0.03710938,-0.03076172,-0.06445313,-0.02246094,-0.03710938,-0.04052734,-0.04443359,-0.009765625,-0.03076172,-0.04296875,-0.03955078,-0.03613281,-0.03564453,-0.03613281,-0.03613281,-0.03759766,-0.04052734,-0.02392578,-0.0234375,-0.03857422,-0.04541016,-0.04394531
"COP1_EMG0L",3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3
"COP1_EMG1L",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"COP1_EMG2L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"COP1_EMG3L",2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"COP1_EMG4L",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"COP1_EMG5L",7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7
"COP1_EMG6L",9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9
"COP1_EMG7L",4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4
"COP1_EMG0R",5,5,-5,-5,3,-12,2,-12,5,4,1,10,10,-5,-1,5,0,-23,5,2,17,-9,38,0,11,-3,-3,-13,-9,2,-12,24,9,0,-24,5,-27,-14,-6,6,9,6,-2,-5,-26
