dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FATHER1,ALX",-0.9848633,-0.9814453,-0.9526367,-0.9921875,-0.987793,-0.9931641,-0.9780273,-0.9711914,-0.9716797,-0.9785156,-0.9921875,-0.9711914,-0.9794922,-1.000977,-0.9545898,-0.9658203,-0.9921875,-1.000977,-1.032715,-0.9550781,-0.9731445,-0.9863281,-0.9951172,-0.9697266,-0.9882813,-0.9663086,-0.9658203,-0.984375,-0.9555664,-0.9711914,-0.9628906,-0.9814453,-0.9267578,-1.004883,-0.9575195,-0.8774414,-1.105957,-0.8730469,-0.9887695,-0.9521484,-0.9560547,-0.9750977,-0.9873047,-0.9638672,-0.9785156
"FATHER1,ALY",0.1513672,0.1591797,0.1845703,0.1152344,0.1704102,0.1503906,0.1489258,0.1694336,0.159668,0.1860352,0.171875,0.1748047,0.1665039,0.1791992,0.1669922,0.1601563,0.1420898,0.1855469,0.1459961,0.1464844,0.1586914,0.137207,0.1455078,0.1577148,0.1518555,0.159668,0.1557617,0.1855469,0.1655273,0.1870117,0.1801758,0.2231445,0.2207031,0.2963867,0.2436523,0.2514648,0.234375,0.2119141,0.2192383,0.1918945,0.1704102,0.215332,0.1704102,0.2128906,0.2070313
"FATHER1,ALZ",-0.1357422,-0.140625,-0.1318359,-0.08740234,-0.1162109,-0.1220703,-0.1132813,-0.1176758,-0.1049805,-0.1054688,-0.1000977,-0.08740234,-0.07568359,-0.08642578,-0.1044922,-0.09765625,-0.1103516,-0.1181641,-0.07910156,-0.06005859,-0.09765625,-0.1303711,-0.1420898,-0.1606445,-0.1381836,-0.1547852,-0.168457,-0.1552734,-0.1625977,-0.1479492,-0.1464844,-0.1650391,-0.1337891,-0.1323242,-0.1396484,-0.1103516,-0.144043,-0.1586914,-0.1347656,-0.1098633,-0.1054688,-0.1201172,-0.1220703,-0.1323242,-0.1152344
"FATHER1,ARX",-1.014648,-1.064941,-1.111328,-1.244141,-1.141602,-1.062988,-0.8779297,-0.7685547,-0.2788086,0.04980469,0.2700195,-0.08105469,-0.1240234,-0.1777344,-0.4384766,-0.8242188,-0.9472656,-1.069336,-1.207031,-1.066406,-0.9990234,-0.9882813,-1.038086,-0.9873047,-0.9804688,-0.9873047,-0.9633789,-0.9765625,-0.9916992,-1.010254,-0.9750977,-0.940918,-1.01416,-1.071289,-0.9506836,-1.113281,-1.089355,-0.9370117,-1.020996,-1.032227,-0.9638672,-0.9956055,-0.9956055,-0.9921875,-0.9897461
"FATHER1,ARY",-0.1879883,-0.3745117,-0.175293,-0.3496094,-0.4125977,-0.5625,-0.3964844,-0.2827148,-0.3354492,-0.2192383,-0.2041016,-0.3945313,-0.3842773,-0.4018555,-0.3168945,-0.2602539,-0.4682617,-0.4335938,-0.434082,-0.3134766,-0.2768555,-0.3764648,-0.234375,-0.2973633,-0.2734375,-0.2617188,-0.2495117,-0.2890625,-0.3173828,-0.2158203,-0.2763672,-0.2900391,-0.2060547,-0.2094727,-0.2509766,-0.1601563,-0.2480469,-0.1591797,-0.2768555,-0.2133789,-0.2236328,-0.1923828,-0.1787109,-0.1933594,-0.1870117
"FATHER1,ARZ",-0.06982422,-0.04248047,0.2734375,0.487793,0.6181641,0.6962891,0.6557617,0.5581055,0.3442383,0.3813477,0.8359375,0.9135742,0.8286133,0.6474609,0.4765625,0.6074219,0.9711914,1.006836,0.5761719,0.04101563,-0.04003906,-0.01416016,-0.01953125,-0.02099609,-0.07910156,-0.07324219,-0.1669922,-0.1362305,-0.06054688,-0.1044922,-0.07373047,-0.03369141,-0.006347656,-0.06152344,-0.06884766,0.0234375,0.005859375,-0.004882813,0.006835938,-0.06445313,-0.05566406,-0.03710938,-0.02832031,-0.03759766,-0.02685547
"FATHER1,EMG0L",-1,0,-2,-2,1,-3,1,1,-1,-4,3,6,-2,-2,0,-2,0,1,0,-1,-2,2,-2,-2,1,-1,3,-1,-3,-5,-3,-9,-3,4,-4,2,2,1,-1,0,0,-1,-1,-1,-3
"FATHER1,EMG1L",0,1,-2,0,-2,-1,-1,-3,0,-2,0,-1,-2,-4,0,-1,-1,0,-1,-2,-2,0,-1,-3,-1,2,1,-2,-3,-4,-3,-6,0,0,-3,-1,0,0,-3,-1,1,2,-3,0,0
"FATHER1,EMG2L",-2,0,-3,0,-2,-1,0,-3,-1,-2,-2,-2,-1,-2,-1,-2,-1,-2,-2,-2,-2,-1,0,-3,1,3,1,-3,-2,-4,-2,-4,-1,-1,-3,-1,-2,-1,0,0,0,1,-2,-2,-1
"FATHER1,EMG3L",0,0,-3,-1,0,-1,-1,-1,-2,-1,-3,0,-1,-2,0,-3,-2,0,-1,-1,-1,-1,-2,-3,1,3,2,-2,-3,-3,-1,-4,-1,1,-1,-2,-1,-1,0,-2,-2,0,-4,-1,-1
"FATHER1,EMG4L",0,0,-1,0,-2,-1,1,-2,1,-2,-1,-1,-2,-2,-2,-4,-2,1,0,-1,-2,0,-4,-5,0,3,2,-2,-3,-6,-2,-5,-2,3,-2,-2,-1,0,-1,-2,-3,-3,-4,-1,-2
"FATHER1,EMG5L",-1,2,0,-3,0,0,3,0,1,-2,0,-2,-3,0,0,-11,-1,-1,-2,-2,-3,3,-6,-8,1,4,8,-3,-2,-10,-4,-8,0,3,-3,-3,4,4,0,-2,-2,-7,-8,-1,-3
"FATHER1,EMG6L",1,3,2,-1,-1,2,8,2,5,-1,-4,-3,-4,-2,-1,-10,-1,1,1,-2,-3,6,-5,-12,1,1,17,1,-4,-19,-8,-20,2,6,-1,-1,11,6,1,0,-2,-10,-11,0,-4
"FATHER1,EMG7L",0,3,2,-1,-1,-1,3,3,1,-3,-2,1,-3,-1,0,-3,-1,0,0,-2,-2,4,-5,-6,2,1,11,1,-4,-13,-8,-19,-2,6,-2,2,9,4,1,-1,1,-6,-7,-1,-4
"FATHER1,EMG0R",3,50,34,-12,-38,10,-1,-11,1,1,1,-8,-6,-9,6,-25,-8,-4,-17,2,4,8,-3,6,-1,-11,11,-1,-1,-16,-6,-10,-5,6,1,2,9,40,-6,15,-5,-1,-6,-2,-10
"FATHER1,EMG1R",-3,33,47,-8,-44,10,-4,-9,6,1,4,-4,-7,-8,8,-30,-5,1,-22,-2,0,5,2,1,-3,-5,5,-4,-4,-11,-3,-6,-3,3,-1,3,3,8,-2,5,-1,3,-4,-2,-5
"FATHER1,EMG2R",0,34,36,5,-27,6,-10,-15,22,7,-8,-12,-12,-5,13,-64,-6,2,-25,-2,-1,0,0,-1,-2,-2,1,-1,-2,-3,-2,-5,-2,2,-1,3,-1,1,0,0,-3,-1,-2,-2,-3
"FATHER1,EMG3R",-17,20,7,40,-7,64,7,-7,63,2,-35,-34,-28,6,32,-102,-25,-2,-18,-4,1,-4,-4,-3,-2,1,0,0,-2,1,-1,-6,-1,-1,-1,-2,-2,-4,1,-1,-4,1,-1,-1,-2
"FATHER1,EMG4R",-20,53,70,-30,-49,19,-12,-18,29,-5,-4,-10,-13,-8,21,-57,-2,-8,-23,-5,-1,-3,0,-4,-3,0,-1,0,-3,3,-2,-8,-2,-2,0,1,-2,-8,2,-1,-6,-2,-2,-1,-1
"FATHER1,EMG5R",-9,12,77,-14,-40,22,-9,-15,14,1,3,-3,-5,-10,13,-32,-3,-5,-16,2,0,-5,-6,12,-10,-6,2,4,-1,3,-2,-26,-2,1,0,-2,-4,-34,-5,3,2,1,-7,1,5
"FATHER1,EMG6R",-3,14,41,-2,-17,18,-39,1,16,-5,19,-9,21,5,9,-18,-12,-4,-14,8,52,-62,-27,-19,-12,-27,-4,3,3,6,-4,-61,13,0,-10,-18,-21,-55,-3,16,10,-13,-35,10,-12
"FATHER1,EMG7R",-3,17,30,-7,-22,6,-9,-38,9,5,10,-18,-3,-4,5,-19,-11,-22,-16,3,7,3,2,-1,8,-10,11,6,1,-12,-5,-5,-7,-2,-5,-2,7,71,-8,10,-7,-12,-12,-8,-16
"FATHER1,GLX",6.625,0.375,-2.3125,10.4375,19.375,-7.0625,9.6875,2.875,-11.25,-17,-1.9375,5.5625,5.5,-0.25,5.125,2.75,-4.4375,-23.6875,-11.875,21,13.0625,-4.375,6.5,1.3125,10.375,-4.375,0.5625,-0.4375,-5.125,2.8125,4.625,2.875,-14.5,-8.6875,-9.4375,11.6875,-8.3125,-1.6875,9.8125,-5.375,15.1875,-12.25,-12.6875,-6.8125,-17.125
"FATHER1,GLY",6.625,0.375,-2.3125,10.4375,19.375,-7.0625,9.6875,2.875,-11.25,-17,-1.9375,5.5625,5.5,-0.25,5.125,2.75,-4.4375,-23.6875,-11.875,21,13.0625,-4.375,6.5,1.3125,10.375,-4.375,0.5625,-0.4375,-5.125,2.8125,4.625,2.875,-14.5,-8.6875,-9.4375,11.6875,-8.3125,-1.6875,9.8125,-5.375,15.1875,-12.25,-12.6875,-6.8125,-17.125
"FATHER1,GLZ",6.625,0.375,-2.3125,10.4375,19.375,-7.0625,9.6875,2.875,-11.25,-17,-1.9375,5.5625,5.5,-0.25,5.125,2.75,-4.4375,-23.6875,-11.875,21,13.0625,-4.375,6.5,1.3125,10.375,-4.375,0.5625,-0.4375,-5.125,2.8125,4.625,2.875,-14.5,-8.6875,-9.4375,11.6875,-8.3125,-1.6875,9.8125,-5.375,15.1875,-12.25,-12.6875,-6.8125,-17.125
"FATHER1,GRX",-3.4375,33.375,-13,23,-4.1875,-10.875,86.75,79.125,-6.75,9.625,1.5,0,9.1875,15.0625,-7.875,-39.1875,-43,14.6875,-40.875,-73.375,-72.1875,10.4375,-10.3125,-22.5,-46.375,-25.8125,-33.375,-36.375,5.5,47.0625,-2.875,-5.3125,33.125,17.1875,27,4.1875,-15.0625,16.625,-16.75,-8.8125,3.125,-4.9375,11.0625,1.5,9.8125
