dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT5,EMG7R",-7,-7,-15,-37,-10,-4,-1,-6,-5,4,-3,-4,9,12,-1,-11,-5,-4,5,1,0,-5,5,1,-2,-6,4,0,14,4,-3,19,-5,10,12,-18,-21,-11,38,-55,39,2,-13,0,22
"ABOUT5,GLX",-0.25,-5.0625,-0.875,-1,1.625,0.0625,0.0625,4.75,7.625,10.75,29.4375,24.4375,9.25,-28.125,-21.375,-18.4375,-4.9375,-0.6875,-12.5,-2.0625,11.625,12.1875,8.875,3.0625,-5.375,5.3125,-10.75,-26.3125,-8.1875,17.5,20.6875,-12.6875,-14.375,-2.0625,7.875,8.3125,10.75,9.6875,1.5625,8.8125,-4.125,-10.75,-9.8125,1.25,-1.1875
"ABOUT5,GLY",-0.25,-5.0625,-0.875,-1,1.625,0.0625,0.0625,4.75,7.625,10.75,29.4375,24.4375,9.25,-28.125,-21.375,-18.4375,-4.9375,-0.6875,-12.5,-2.0625,11.625,12.1875,8.875,3.0625,-5.375,5.3125,-10.75,-26.3125,-8.1875,17.5,20.6875,-12.6875,-14.375,-2.0625,7.875,8.3125,10.75,9.6875,1.5625,8.8125,-4.125,-10.75,-9.8125,1.25,-1.1875
"ABOUT5,GLZ",-0.25,-5.0625,-0.875,-1,1.625,0.0625,0.0625,4.75,7.625,10.75,29.4375,24.4375,9.25,-28.125,-21.375,-18.4375,-4.9375,-0.6875,-12.5,-2.0625,11.625,12.1875,8.875,3.0625,-5.375,5.3125,-10.75,-26.3125,-8.1875,17.5,20.6875,-12.6875,-14.375,-2.0625,7.875,8.3125,10.75,9.6875,1.5625,8.8125,-4.125,-10.75,-9.8125,1.25,-1.1875
"ABOUT5,GRX",0.8125,1.1875,1.3125,-0.8125,-5.125,10.0625,17.1875,-13.25,-17.9375,-71.0625,-86.75,-53,45.9375,159,171.4375,14.8125,21.1875,-24.125,-187.125,-152.0625,-79.8125,-46.4375,-16.8125,22.75,53.5625,65.5625,74.875,48.9375,18.9375,-2.5,-7.75,-11.75,-12.375,-14.3125,-2.1875,5.625,-11.3125,-0.5,-3.5625,-8.75,-5.5,-3.4375,-2.375,-2.125,2.625
"ABOUT5,GRY",0.8125,1.1875,1.3125,-0.8125,-5.125,10.0625,17.1875,-13.25,-17.9375,-71.0625,-86.75,-53,45.9375,159,171.4375,14.8125,21.1875,-24.125,-187.125,-152.0625,-79.8125,-46.4375,-16.8125,22.75,53.5625,65.5625,74.875,48.9375,18.9375,-2.5,-7.75,-11.75,-12.375,-14.3125,-2.1875,5.625,-11.3125,-0.5,-3.5625,-8.75,-5.5,-3.4375,-2.375,-2.125,2.625
"ABOUT5,GRZ",0.8125,1.1875,1.3125,-0.8125,-5.125,10.0625,17.1875,-13.25,-17.9375,-71.0625,-86.75,-53,45.9375,159,171.4375,14.8125,21.1875,-24.125,-187.125,-152.0625,-79.8125,-46.4375,-16.8125,22.75,53.5625,65.5625,74.875,48.9375,18.9375,-2.5,-7.75,-11.75,-12.375,-14.3125,-2.1875,5.625,-11.3125,-0.5,-3.5625,-8.75,-5.5,-3.4375,-2.375,-2.125,2.625
"ABOUT5,ORL",8.535172,8.53694,8.533566,8.524204,8.52088,8.526078,8.526078,8.52883,8.203741,7.699664,7.263372,7.019615,6.942214,6.89944,6.903987,6.920384,6.931927,6.926744,6.906543,6.89432,6.920045,6.952727,6.974756,6.991448,7.010835,7.037384,7.125685,7.222312,7.390164,7.454174,7.573767,7.690997,7.774234,7.910094,8.170561,8.351135,8.478384,8.530145,8.804269,8.90777,8.943949,8.916453,8.904662,8.882528,8.882489
"ABOUT5,OPL",7.068821,7.068355,7.069052,7.0681,7.069082,7.067538,7.067538,6.998743,7.004669,7.001516,6.940503,6.864223,6.812747,6.808156,6.824147,6.847349,6.882288,6.900517,6.914418,6.924633,6.928111,6.924843,6.925689,6.926968,6.925158,6.928475,6.940743,6.959723,6.976205,6.982052,6.992994,7.016912,7.038226,7.055206,7.061839,7.056356,7.060757,7.058499,7.022162,7.009256,7.003401,7.006629,7.008806,7.015392,7.022081
"ABOUT5,OYL",8.198351,8.205721,8.206311,8.197563,8.192612,8.197097,8.197097,8.255404,7.887645,7.35322,6.846972,6.532953,6.410702,6.392284,6.443432,6.502202,6.544879,6.53956,6.536431,6.536925,6.544864,6.556553,6.558303,6.5704,6.602674,6.626321,6.727734,6.866464,7.075073,7.132178,7.221723,7.335862,7.450861,7.605504,7.861873,8.040402,8.156241,8.203695,8.483635,8.581771,8.612994,8.600823,8.594222,8.571887,8.572412
"ABOUT5,ORR",2.115168,2.114748,2.123465,2.12482,2.104722,2.011674,1.976535,2.117881,2.519745,3.100278,3.327781,3.365079,3.419871,3.709986,3.996871,4.179359,4.145985,4.059024,3.633379,3.375613,3.335399,3.39689,3.430433,3.443357,3.462502,3.46793,3.412291,3.27689,2.993954,2.707919,2.523961,2.257786,2.048762,1.889486,1.80034,1.740517,1.714356,1.730084,1.721641,1.708352,1.679992,1.651428,1.616106,1.586918,1.577707
