dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE1,ALX",0.918945,0.922363,0.914551,0.915039,0.916992,0.907715,0.941406,0.921875,0.897461,0.917481,0.916016,0.918457,0.902344,0.904785,0.910644,0.909668,0.913086,0.913086,0.910644,0.980469,0.864258,0.719238,0.515137,0.495117,0.3125,0.320801,0.160156,-0.175293,-0.118164,-0.168457,0.0395508,0.135742,0.050293,0.0693359,0.146973,0.216309,0.320312,0.439453,0.61084,0.758789,0.78125,0.84375,0.938965,0.893555,0.94043
"DECIDE1,ALY",-0.367188,-0.353516,-0.360352,-0.365723,-0.371582,-0.384277,-0.388672,-0.38916,-0.402832,-0.383301,-0.363281,-0.378906,-0.350098,-0.382324,-0.384277,-0.39209,-0.398926,-0.421387,-0.436523,-0.503418,-0.990723,-1.01514,-0.877441,-0.736328,-0.499023,-0.561523,-0.692871,-0.97168,-1.19824,-0.844727,-0.823242,-0.850098,-0.868164,-0.811035,-0.788086,-0.745606,-0.779297,-0.836426,-0.698242,-0.745606,-0.717285,-0.586426,-0.576172,-0.522949,-0.438965
"DECIDE1,ALZ",0.12793,0.140137,0.144531,0.145019,0.143066,0.157227,0.156738,0.132324,0.173828,0.149902,0.126953,0.140625,0.126465,0.141113,0.14209,0.126465,0.143066,0.145996,0.140625,0.139648,0.323242,0.504883,0.559082,0.569336,0.353516,0.317871,0.296387,0.409668,0.624023,0.424316,0.475098,0.527344,0.487793,0.48584,0.478027,0.478027,0.458008,0.45459,0.387207,0.302734,0.27832,0.165039,0.207519,0.161133,0.163574
"DECIDE1,ARX",0.890137,0.910644,0.899902,0.854492,0.891113,0.962402,0.95166,0.646973,0.192871,-0.216309,-0.469238,-0.44873,-0.411133,-0.629883,-0.826172,-0.967285,-1.01367,-1.00244,-0.977051,-1.06836,-1.11719,-0.883301,-0.496582,0.0131836,0.0390625,-0.143555,-0.265137,-0.235352,-0.32373,-0.205566,0.12793,0.780273,-0.191894,0.17334,0.0136719,0.231445,0.424316,0.599609,0.713867,0.850586,0.860352,0.950195,0.980957,0.886231,0.897949
"DECIDE1,ARY",0.354004,0.361328,0.427246,0.478027,0.496094,0.567383,0.85791,1.19287,1.16016,0.970215,0.785156,0.583496,0.390625,0.23584,0.254395,0.320312,0.279297,0.32959,0.294434,0.188477,0.131348,0.276367,0.103027,0.395996,0.843262,1.17188,1.67676,1.53125,1.16943,0.842285,0.730469,0.89209,0.933106,0.771484,0.821777,0.787109,0.762695,0.676269,0.698731,0.695312,0.51709,0.498047,0.480957,0.381348,0.40332
"DECIDE1,ARZ",0.111328,0.113769,0.111328,0.097168,0.106934,0.0756836,0.425293,0.441406,0.373535,0.262695,0.25,0.196777,0.0380859,-0.147461,-0.210938,-0.213867,-0.243164,-0.266602,-0.214844,-0.297852,-0.310547,-0.158203,-0.0141602,0.208496,0.401367,0.501465,0.435059,0.410156,0.333984,0.632324,0.941894,0.880859,0.059082,0.709473,0.331055,0.364746,0.416504,0.319336,0.252441,0.230469,0.171387,0.114746,0.065918,0.0830078,0.120606
"DECIDE1,EMG0L",-1,0,2,-3,1,-1,0,-1,-1,-2,-1,-1,-2,-1,0,-1,-1,0,-2,-5,-1,-5,-3,-3,-1,-1,9,6,3,3,-2,-5,2,-4,0,-1,-2,1,0,1,0,-1,-3,-2,0
"DECIDE1,EMG1L",-3,0,-1,0,-1,-1,-1,-2,-2,-3,1,-2,2,-1,-3,-1,-1,-2,-1,-2,0,-2,2,4,0,-1,20,-12,1,4,-13,-2,0,-15,0,-3,-2,-2,0,-1,-1,-1,-2,0,-2
"DECIDE1,EMG2L",-3,-1,1,1,-2,-1,-1,-1,0,-2,-2,-1,0,-2,0,-2,0,-2,-3,-2,-1,0,-1,6,0,-4,-10,-2,0,-2,-6,0,1,-3,-1,-1,-1,-1,1,-3,1,-3,-1,-1,-1
"DECIDE1,EMG3L",-1,0,0,1,-1,-1,-1,-1,-1,-2,-1,-1,0,3,-1,0,-1,-1,-8,1,-2,4,-2,3,0,-7,13,9,-23,13,4,2,1,0,0,-1,1,-1,-2,0,7,-2,-2,-1,-1
"DECIDE1,EMG4L",-2,-1,-2,-1,-1,-1,0,-1,0,-2,-2,-2,0,-1,-2,-1,0,-2,-9,-7,-12,11,18,-5,0,-7,13,-29,-16,0,-2,0,-3,2,2,-3,-1,-3,-2,1,5,-2,-2,-1,-2
"DECIDE1,EMG5L",-2,-1,-1,-1,-1,-1,-1,-1,-2,1,-2,-1,-1,0,-1,-3,-2,-1,-2,-16,-16,4,-10,-10,-5,-7,9,-12,-13,6,4,-6,-1,0,-4,-1,1,-3,-1,-1,1,1,-3,-2,0
"DECIDE1,EMG6L",-2,-1,0,0,0,0,-2,0,-3,0,-1,1,0,-1,-3,-1,-1,-1,-4,-2,-12,16,2,-39,-77,0,16,30,15,28,1,-33,-1,13,-12,-4,-1,-4,-2,0,3,-3,-1,1,-1
"DECIDE1,EMG7L",-2,-3,-2,-3,-2,-1,-1,0,1,-1,1,-1,0,-1,0,0,0,-3,-2,-26,-5,-2,-1,-12,-8,1,0,14,21,-10,-14,-7,5,1,-2,-2,1,-2,0,-1,1,-3,1,-2,-2
"DECIDE1,EMG0R",-1,-2,2,-1,-8,8,-8,8,11,9,8,-21,-13,5,-6,-24,2,-4,13,-30,23,42,-3,11,52,65,-17,10,45,-34,-14,-7,-11,-1,0,2,-2,0,-2,-1,2,0,-4,-1,0
"DECIDE1,EMG1R",-1,22,1,-1,-5,13,-35,2,-26,-17,16,-1,-8,21,2,-3,7,-4,2,-3,5,1,-12,3,22,19,-3,-11,17,1,-1,18,-7,1,0,0,0,-1,-1,-3,0,-2,-3,-1,-1
"DECIDE1,EMG2R",0,8,-2,-2,0,28,-26,5,-16,-10,5,-3,-4,4,4,-4,0,-2,-1,0,-2,1,-5,0,0,0,-7,-3,1,-3,0,0,-1,1,-1,-1,0,1,-2,-2,-5,0,-2,-1,1
"DECIDE1,EMG3R",-2,-2,-2,-1,4,-1,-8,5,2,-11,-9,-6,-7,-3,8,-4,-12,-2,-5,2,3,-1,11,3,-5,3,-12,1,-2,7,3,-6,-2,-1,0,2,3,-2,-1,-3,-2,1,-1,0,3
"DECIDE1,EMG4R",-3,0,0,-1,3,-4,-5,1,0,1,-4,-5,-1,0,4,3,-7,-3,-1,0,4,1,7,0,-3,-1,-5,6,-9,5,2,-1,-2,-2,-2,-2,-1,0,-1,-1,-1,0,-1,1,2
"DECIDE1,EMG5R",-2,0,-3,-2,-4,-4,-3,-1,-2,2,-4,2,-1,-1,-4,-3,-2,-4,-2,-5,8,2,-2,-11,6,1,-2,-1,-1,-1,-12,-2,0,-1,-2,0,-3,-2,0,-1,-3,1,-1,-1,-2
"DECIDE1,EMG6R",0,0,-2,0,1,-1,2,-2,0,1,-4,-5,1,-4,-5,-4,-3,-6,1,0,0,5,-2,-3,4,2,1,-3,8,-5,-1,-5,1,-4,0,2,-1,-1,-1,0,-3,0,1,1,0
"DECIDE1,EMG7R",-1,-2,-2,-1,2,0,-2,0,-1,-1,-6,-8,-4,-5,-7,3,-7,5,4,-8,21,42,-2,-2,16,36,-13,9,13,-12,-15,-26,1,-1,-1,2,1,-1,0,0,-2,-2,-1,0,-1
"DECIDE1,GLX",2.5,2.75,4.875,5.1875,0.25,1.1875,4.125,-4.125,-27.5625,-14.75,-13.375,-5.625,5.8125,12.1875,9.8125,6.25,2.6875,-2.4375,-4.1875,17.1875,-29,-35.375,-18.625,6.9375,21.25,-11.3125,20.625,27.4375,-1.75,7.0625,0.875,-7.0625,6.6875,11.9375,-2.25,-2.1875,-24.5625,-21.9375,4.4375,-15.3125,-11.0625,17.25,-17.25,16.25,28.375
"DECIDE1,GLY",2.5,2.75,4.875,5.1875,0.25,1.1875,4.125,-4.125,-27.5625,-14.75,-13.375,-5.625,5.8125,12.1875,9.8125,6.25,2.6875,-2.4375,-4.1875,17.1875,-29,-35.375,-18.625,6.9375,21.25,-11.3125,20.625,27.4375,-1.75,7.0625,0.875,-7.0625,6.6875,11.9375,-2.25,-2.1875,-24.5625,-21.9375,4.4375,-15.3125,-11.0625,17.25,-17.25,16.25,28.375
