dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"FIND1_ALX",0.9248047,0.9331055,0.9301758,0.9316406,0.9345703,0.9277344,0.934082,0.9350586,0.9257813,0.9111328,0.9301758,0.9448242,0.9047852,0.921875,0.934082,0.9306641,0.9077148,0.9204102,0.9208984,0.9194336,0.9267578,0.9277344,0.918457,0.9086914,0.9145508,0.9121094,0.90625,0.9208984,0.9140625,0.918457,0.8979492,0.8945313,0.925293,0.9277344,0.9208984,0.9013672,0.8798828,0.9023438,0.90625,0.9116211,0.918457,0.9072266,0.9213867,0.9379883,0.9008789
"FIND1_ALY",-0.3530273,-0.3491211,-0.347168,-0.3364258,-0.3388672,-0.3457031,-0.3461914,-0.3579102,-0.3535156,-0.3613281,-0.3652344,-0.3383789,-0.3364258,-0.3466797,-0.340332,-0.3710938,-0.3774414,-0.4013672,-0.3779297,-0.3745117,-0.3720703,-0.3579102,-0.3701172,-0.3759766,-0.3759766,-0.3833008,-0.3891602,-0.3891602,-0.3876953,-0.3969727,-0.3930664,-0.3920898,-0.3911133,-0.3842773,-0.3857422,-0.40625,-0.4140625,-0.3916016,-0.3857422,-0.3813477,-0.378418,-0.3823242,-0.3974609,-0.3930664,-0.3867188
"FIND1_ALZ",0.1176758,0.1191406,0.1191406,0.1157227,0.1132813,0.1162109,0.1132813,0.1157227,0.1157227,0.1254883,0.1318359,0.1157227,0.1186523,0.1298828,0.1142578,0.1333008,0.1357422,0.1430664,0.1484375,0.1518555,0.140625,0.1289063,0.1352539,0.1206055,0.1279297,0.125,0.137207,0.1323242,0.1279297,0.1313477,0.1235352,0.1445313,0.140625,0.1240234,0.1240234,0.1323242,0.1577148,0.1357422,0.1396484,0.1445313,0.1499023,0.140625,0.1430664,0.1362305,0.1240234
"FIND1_ARX",0.894043,0.8881836,0.8837891,0.8920898,0.8959961,0.894043,0.8764648,0.8618164,0.8364258,0.75,0.6894531,0.5898438,0.3276367,0.3769531,0.5297852,0.190918,-0.6552734,0.5517578,0.4428711,0.0703125,0.1992188,0.1699219,0.06103516,0.02050781,-0.1816406,-0.6879883,-0.3110352,-0.004882813,-0.1333008,-0.6845703,-0.2011719,0.08886719,0.2880859,0.2705078,0.1953125,0.1884766,0.1821289,0.2578125,0.3286133,0.4511719,0.7114258,0.8564453,1.068848,1.106445,0.9970703
"FIND1_ARY",0.3876953,0.3896484,0.3852539,0.387207,0.3798828,0.4008789,0.5058594,0.5766602,0.7041016,0.7587891,0.8017578,0.8007813,0.7265625,0.7089844,0.8305664,1.012207,0.8334961,0.9868164,0.9580078,0.8305664,1.127441,0.9194336,0.9589844,0.9418945,0.8583984,0.8676758,1.049316,0.8193359,0.7851563,0.8984375,0.9296875,0.8271484,1.048828,0.9365234,1.076172,0.9038086,0.8134766,0.7758789,0.746582,0.6816406,0.6484375,0.6044922,0.4599609,0.2773438,0.3271484
"FIND1_ARZ",0.08398438,0.0859375,0.09863281,0.09277344,0.09423828,0.1079102,0.1279297,0.1679688,0.2592773,0.2626953,0.2709961,0.2661133,0.2363281,0.3486328,0.6835938,-0.01708984,0.2412109,0.6469727,0.2192383,0.2719727,0.2426758,0.2973633,0.2451172,0.2871094,0.4477539,0.09277344,-0.03027344,0.4858398,0.3330078,0.3725586,0.2070313,0.362793,0.3188477,0.4111328,0.2890625,0.2836914,0.2583008,0.2431641,0.2358398,0.284668,0.2436523,0.1655273,0.1176758,-0.0546875,0.02441406
"FIND1_EMG0L",-1,-1,-2,-1,0,-1,0,-3,-3,-1,-2,-2,0,-2,0,0,-1,-2,-2,-2,1,0,0,-3,-1,-1,1,-1,-2,0,-1,-3,-1,-2,-2,-3,-1,-1,-1,1,-1,-3,0,-2,-1
"FIND1_EMG1L",0,-1,-1,-1,0,-1,-1,0,-1,-3,-1,0,-1,1,0,0,1,0,-1,-2,-2,-1,-2,0,-1,0,2,-2,-2,-2,-1,-2,-3,-1,-2,-3,-1,-2,0,0,-1,-1,-2,-1,-1
"FIND1_EMG2L",-2,-1,-3,-1,1,-3,0,0,-1,-1,-1,-1,-1,0,-4,0,-1,-2,0,4,0,-2,1,-1,0,-1,1,0,-3,-1,-1,-2,1,0,-3,-1,0,0,-2,-1,-2,0,0,0,-2
"FIND1_EMG3L",-1,0,-1,-2,-2,0,-1,-2,-2,0,-1,-2,1,-1,-1,0,-1,-1,-1,0,-2,1,0,-1,-2,-1,0,-2,0,-2,0,0,1,-1,0,-1,0,-1,-1,-2,-1,-1,0,0,-1
"FIND1_EMG4L",-1,-2,0,-1,0,-1,-2,-2,0,-1,-1,0,-2,-3,-2,-3,-1,-4,0,-3,-1,-3,1,-1,0,-2,-1,-2,-1,0,0,-1,0,-1,-1,-2,-1,0,-1,-2,-1,-2,0,-1,0
"FIND1_EMG5L",-1,-1,-1,0,-2,0,-2,0,0,-2,-1,0,0,-1,-1,-3,-1,-2,-1,-2,0,-1,-2,-2,1,-1,-2,-2,-1,0,1,-2,-3,-2,-2,-2,-1,0,-1,-1,0,-1,-1,0,-1
"FIND1_EMG6L",-1,-3,-1,1,0,0,-2,-1,0,-1,1,0,0,-3,-1,1,2,-1,1,-1,-2,0,1,-2,2,-3,-1,-1,-2,-2,-2,-4,-2,-3,1,-1,1,0,-1,-1,-1,-1,0,-1,-2
"FIND1_EMG7L",-2,1,-2,-2,0,-1,-1,0,-1,-2,0,-1,-1,0,0,-1,-3,-3,-2,-3,-1,-2,1,-4,5,-9,-2,0,-6,-3,0,-7,-2,-2,-2,-3,0,0,0,-1,0,-2,1,0,-1
"FIND1_EMG0R",-2,-1,-6,-3,2,6,-26,24,-12,1,20,-4,6,38,1,-8,-28,-18,-25,60,-37,-6,91,105,55,-20,0,-2,-30,-1,13,27,3,-18,14,-9,-1,-6,-1,1,-1,1,-3,-4,-2
"FIND1_EMG1R",2,-2,-2,-5,0,10,-2,22,-3,-2,22,0,-2,5,-11,-10,-14,16,33,-15,-128,-2,-37,-26,-24,-33,-6,-1,1,-5,0,-5,8,-4,5,-1,0,-2,-1,0,-1,1,-2,-1,1
"FIND1_EMG2R",-1,1,-2,-1,-1,1,-3,19,-3,-2,-4,3,-3,-13,-4,-1,-4,4,45,-18,-62,34,2,-10,4,-22,-9,7,5,0,-3,1,-2,1,1,-4,-2,-3,-2,-1,-1,0,-2,-2,-2
"FIND1_EMG3R",0,-1,-1,0,0,-2,0,10,1,-4,-1,2,-5,0,-2,0,-3,1,26,-10,-21,8,31,-8,-8,-28,-11,6,10,4,3,-21,0,-17,8,-6,-3,-2,-2,1,0,-2,-1,-1,-1
"FIND1_EMG4R",-1,1,1,0,-1,-1,-1,0,1,-2,1,-1,-1,1,-1,2,-1,-3,9,-14,-15,-8,16,2,7,-9,-7,5,4,0,7,-3,0,1,-1,-3,-1,-1,-1,0,0,0,-3,0,0
"FIND1_EMG5R",-1,-1,-1,-1,-2,0,-1,0,1,-5,-1,-1,-1,1,-2,0,-2,-7,17,-19,-32,-16,31,17,12,-7,-8,4,-2,1,2,-6,-3,-2,-3,-2,-2,-1,0,-1,-1,-1,-2,2,-1
"FIND1_EMG6R",-1,-2,0,-2,-5,1,1,1,1,-4,3,0,0,-1,-5,1,-1,-5,22,-28,-57,-27,39,36,17,-22,-6,3,0,2,-1,1,-7,-7,0,-3,-1,0,-1,-1,-1,-1,2,3,1
"FIND1_EMG7R",0,0,-1,-1,-21,3,-1,10,4,-3,21,0,-19,-1,5,3,2,-27,47,-28,-107,-6,61,90,62,-97,13,7,4,3,19,-8,0,-6,-4,-10,-7,3,3,-3,2,1,0,-1,1
"FIND1_GLX",-3.4375,-3.8125,-3.3125,2,-0.375,0.25,0.875,-1.125,-2.9375,-8.875,-5.625,0,4.125,8.125,10.25,7.4375,3.75,0.0625,-2.1875,-6.125,-2.375,-1,-2.3125,0.3125,-1.875,0.3125,-1.8125,-1.5625,1.375,-1.4375,-0.4375,-3.375,-1.1875,3.25,0.625,0.5625,-6.75,1.9375,-2.875,-0.5625,-1.1875,-1.125,-1.75,-1.375,2.0625
"FIND1_GLY",-3.4375,-3.8125,-3.3125,2,-0.375,0.25,0.875,-1.125,-2.9375,-8.875,-5.625,0,4.125,8.125,10.25,7.4375,3.75,0.0625,-2.1875,-6.125,-2.375,-1,-2.3125,0.3125,-1.875,0.3125,-1.8125,-1.5625,1.375,-1.4375,-0.4375,-3.375,-1.1875,3.25,0.625,0.5625,-6.75,1.9375,-2.875,-0.5625,-1.1875,-1.125,-1.75,-1.375,2.0625
"FIND1_GLZ",-3.4375,-3.8125,-3.3125,2,-0.375,0.25,0.875,-1.125,-2.9375,-8.875,-5.625,0,4.125,8.125,10.25,7.4375,3.75,0.0625,-2.1875,-6.125,-2.375,-1,-2.3125,0.3125,-1.875,0.3125,-1.8125,-1.5625,1.375,-1.4375,-0.4375,-3.375,-1.1875,3.25,0.625,0.5625,-6.75,1.9375,-2.875,-0.5625,-1.1875,-1.125,-1.75,-1.375,2.0625
"FIND1_GRX",-0.5625,-1.0625,-0.3125,-0.125,-1.5625,8.0625,-6.0625,16.375,15.625,23.5,27.4375,14.125,11.0625,-4.25,6.75,5.3125,-1.9375,-2.9375,-5.75,20.375,23.3125,-40.6875,-18.4375,9.875,7.3125,3.5,6.6875,1.125,18.6875,-16.9375,-43.625,30.9375,-3.5625,9.4375,-13.875,-1.4375,-3.1875,-0.25,-5.125,6.8125,-4.375,-24,-43.875,-33.8125,23.25
"FIND1_GRY",-0.5625,-1.0625,-0.3125,-0.125,-1.5625,8.0625,-6.0625,16.375,15.625,23.5,27.4375,14.125,11.0625,-4.25,6.75,5.3125,-1.9375,-2.9375,-5.75,20.375,23.3125,-40.6875,-18.4375,9.875,7.3125,3.5,6.6875,1.125,18.6875,-16.9375,-43.625,30.9375,-3.5625,9.4375,-13.875,-1.4375,-3.1875,-0.25,-5.125,6.8125,-4.375,-24,-43.875,-33.8125,23.25
"FIND1_GRZ",-0.5625,-1.0625,-0.3125,-0.125,-1.5625,8.0625,-6.0625,16.375,15.625,23.5,27.4375,14.125,11.0625,-4.25,6.75,5.3125,-1.9375,-2.9375,-5.75,20.375,23.3125,-40.6875,-18.4375,9.875,7.3125,3.5,6.6875,1.125,18.6875,-16.9375,-43.625,30.9375,-3.5625,9.4375,-13.875,-1.4375,-3.1875,-0.25,-5.125,6.8125,-4.375,-24,-43.875,-33.8125,23.25
"FIND1_ORL",2.986903,2.989133,2.994087,2.999044,3.000865,3.001742,3.002436,3.001294,2.998239,2.99301,2.988625,2.991971,3.01323,3.028044,3.037807,3.046633,3.050285,3.04336,3.040299,3.036246,3.033036,3.033904,3.035197,3.024529,3.016861,3.003677,2.993868,2.984244,2.980321,2.980738,2.987794,2.993598,3.008606,3.018282,3.024684,3.032917,3.038581,3.031765,3.027776,3.029086,3.031373,3.04512,3.045021,3.034798,3.025126
"FIND1_OPL",3.105956,3.104657,3.106547,3.108557,3.109116,3.108773,3.108165,3.107475,3.105324,3.104352,3.105985,3.111339,3.129215,3.138869,3.138934,3.137985,3.13521,3.13312,3.133922,3.136007,3.146966,3.154711,3.16692,3.173765,3.17522,3.176992,3.17685,3.176924,3.178096,3.180739,3.182494,3.184471,3.191108,3.194898,3.197038,3.202888,3.20347,3.197242,3.191814,3.188157,3.186486,3.1791,3.175619,3.168724,3.164998
"FIND1_OYL",1.921438,1.909343,1.897671,1.894433,1.8931,1.891702,1.893195,1.893356,1.893658,1.886446,1.877464,1.87254,1.856186,1.856384,1.864611,1.86991,1.874728,1.883545,1.88725,1.885581,1.87655,1.87404,1.869627,1.873805,1.880287,1.8929,1.90099,1.908434,1.914269,1.91115,1.902607,1.893712,1.875564,1.868203,1.862797,1.854803,1.839615,1.842881,1.846635,1.842275,1.838782,1.821897,1.819062,1.82839,1.841119
"FIND1_ORR",7.10125,7.099479,7.095854,7.096454,7.097008,7.088697,7.060518,7.019573,7.001743,6.990029,7.001606,7.017216,7.020149,7.019415,7.008867,7.019506,7.028804,6.981289,6.971325,6.993673,7.053518,6.996073,6.972764,6.96811,6.96586,6.995395,6.988024,6.989435,7.033532,6.987503,6.952066,6.89869,6.96402,6.939407,6.951881,6.938514,6.948261,6.949942,6.949161,6.948477,6.958263,6.973686,7.045766,7.24521,7.301823
"FIND1_OPR",3.168458,3.173897,3.177114,3.177081,3.175673,3.181688,3.229952,3.322319,3.487167,3.777578,4.034346,4.304217,4.541172,4.699323,4.759379,4.750003,4.774755,4.761508,4.784737,4.784779,4.805604,4.864238,4.950142,4.990353,5.024154,5.032749,5.091963,5.074456,5.09041,5.089951,5.099976,4.940896,4.819349,4.723803,4.691184,4.692376,4.659037,4.580301,4.426895,4.210711,3.842076,3.534115,3.2496,3.012386,2.944476
"FIND1_OYR",2.853941,2.856398,2.85917,2.85857,2.856755,2.870954,2.911267,2.967071,3.02884,3.102062,3.142944,3.182887,3.220773,3.252766,3.278235,3.291186,3.294401,3.300156,3.29635,3.294875,3.267658,3.238382,3.210802,3.206302,3.229054,3.236656,3.250173,3.250175,3.244278,3.244117,3.230655,3.211408,3.197165,3.20327,3.206681,3.203887,3.210592,3.218325,3.223166,3.226086,3.208333,3.152752,2.991248,2.670578,2.620482
"FIND2_ALX",0.9067383,0.9008789,0.9033203,0.8999023,0.9008789,0.9125977,0.9013672,0.9033203,0.8925781,0.8979492,0.902832,0.8974609,0.8959961,0.890625,0.902832,0.9077148,0.8798828,0.8901367,0.8920898,0.8852539,0.8974609,0.9086914,0.8964844,0.8793945,0.8857422,0.8808594,0.8901367,0.9130859,0.9086914,0.9033203,0.8984375,0.9042969,0.8833008,0.9013672,0.9155273,0.9077148,0.9233398,0.9121094,0.9262695,0.9316406,0.9487305,0.9150391,0.9145508,0.9140625,0.9086914
"FIND2_ALY",-0.3886719,-0.3818359,-0.3901367,-0.3901367,-0.3969727,-0.402832,-0.4145508,-0.4067383,-0.4082031,-0.4067383,-0.3881836,-0.3955078,-0.3979492,-0.4018555,-0.4067383,-0.4179688,-0.3959961,-0.4228516,-0.4243164,-0.4228516,-0.425293,-0.4121094,-0.4086914,-0.4204102,-0.4272461,-0.4106445,-0.4174805,-0.3969727,-0.4042969,-0.4130859,-0.4208984,-0.4023438,-0.3989258,-0.4287109,-0.4125977,-0.3813477,-0.3701172,-0.3725586,-0.3623047,-0.3427734,-0.3583984,-0.3505859,-0.3486328,-0.3710938,-0.3706055
"FIND2_ALZ",0.1499023,0.1494141,0.1494141,0.1606445,0.1713867,0.1796875,0.1821289,0.1826172,0.1787109,0.1835938,0.1582031,0.1708984,0.1669922,0.1704102,0.1723633,0.1655273,0.1586914,0.1665039,0.1704102,0.1772461,0.1791992,0.1611328,0.1616211,0.1669922,0.1835938,0.1669922,0.1699219,0.1669922,0.1552734,0.1542969,0.1503906,0.1411133,0.140625,0.1582031,0.1391602,0.1206055,0.1303711,0.1157227,0.1132813,0.109375,0.1118164,0.08740234,0.09033203,0.08496094,0.09375
"FIND2_ARX",0.28125,0.1430664,0.0859375,-0.06152344,-0.7250977,-0.2211914,-0.6982422,-0.09667969,-0.2304688,-0.02587891,-0.04199219,-0.04345703,-0.2109375,0.04980469,-0.07275391,-0.1171875,0.1196289,-0.03515625,-0.1879883,-0.3251953,0.0390625,0.3183594,-0.1616211,-0.1899414,-0.4321289,0.1220703,0.4995117,0.5009766,0.730957,0.8842773,1.04248,1.078613,0.9916992,0.9033203,0.862793,0.8964844,0.9199219,0.9438477,0.9614258,0.9140625,0.9282227,0.9399414,0.9331055,0.9477539,0.9453125
"FIND2_ARY",0.8032227,0.8984375,0.847168,0.8056641,0.9067383,0.8759766,1.000488,0.8427734,0.9868164,0.9604492,0.9667969,0.965332,1.015137,0.9155273,0.9345703,1.151367,0.9423828,0.9775391,0.8974609,0.8876953,0.9355469,1.05957,0.9780273,1.031738,0.953125,0.5249023,0.5712891,0.9179688,0.7260742,0.6474609,0.5175781,0.4526367,0.4023438,0.4453125,0.4204102,0.4072266,0.309082,0.2592773,0.2563477,0.2172852,0.2397461,0.2416992,0.2553711,0.2646484,0.2744141
"FIND2_ARZ",0.2075195,0.1660156,0.1699219,0.1699219,-0.1079102,0.4692383,-0.07226563,0.3422852,0.1010742,0.1821289,0.1967773,0.2148438,0.1201172,0.2529297,0.2573242,0.1352539,0.2866211,0.2915039,0.296875,0.2670898,0.6464844,0.2602539,0.2441406,0.2055664,0.0234375,0.1728516,0.3764648,0.2504883,0.2260742,0.1552734,0.02441406,-0.004882813,0.1025391,0.1616211,0.128418,0.09912109,0.06689453,0.05419922,0.04882813,0.03369141,0.06591797,0.06054688,0.07226563,0.06884766,0.06640625
"FIND2_EMG0L",-1,-2,-2,1,-1,-1,1,-3,-1,-1,1,1,1,-1,1,-2,-2,-2,-1,-1,1,-2,-1,-1,-1,-1,-4,-1,-2,-1,-1,-2,-1,0,-1,-1,-1,0,0,-1,0,-2,-2,-1,-1
"FIND2_EMG1L",-1,-1,-1,-2,-1,-1,0,-2,0,-1,1,0,-3,-1,-1,-1,-1,-2,0,0,0,-2,1,-3,0,-1,-2,-4,-1,-2,0,-1,-1,0,0,-1,-3,-2,-2,0,-1,-1,0,0,-1
"FIND2_EMG2L",-1,0,0,-1,-2,-2,-3,-1,0,0,-1,-1,0,0,-1,-2,0,-2,-1,-1,-1,1,-1,-15,-1,-2,-1,-1,-3,-1,1,-2,-1,-3,-2,-1,-3,-1,-1,-1,-1,-3,0,-2,-2
"FIND2_EMG3L",-1,-1,1,0,-2,1,-2,-2,1,1,-1,0,-2,0,0,-1,0,0,0,-1,1,-2,0,-2,-3,0,-1,-1,-1,-1,-1,0,-1,-1,-1,-2,-1,0,0,-2,0,-3,-1,0,0
"FIND2_EMG4L",-1,-2,-2,-2,0,-2,-2,-1,-2,-3,-2,-2,-2,-2,-1,0,-2,-1,-1,0,-1,0,0,0,-1,-3,-2,-1,-1,-2,0,-2,0,-1,1,-3,0,-1,-1,0,-1,-1,-1,0,-1
"FIND2_EMG5L",-2,-1,0,0,0,-2,-2,-1,-2,0,-2,0,-3,-2,-3,-2,-2,-1,1,3,-3,-3,-2,-2,0,0,-1,-1,-2,-1,-1,-2,-1,-2,-2,-2,0,-2,-2,-3,-1,-1,-1,-2,1
"FIND2_EMG6L",1,0,-2,0,-1,0,0,1,0,-2,0,-2,-1,0,1,-3,-1,-1,-2,0,-2,0,-1,0,-3,-2,-1,0,-1,-1,-1,-1,0,0,-2,0,0,-1,-1,-1,0,1,0,-1,0
"FIND2_EMG7L",-1,0,-1,0,1,-2,1,-2,-1,1,0,2,0,0,5,-2,0,-1,-2,-3,-1,-3,0,-2,-1,-1,1,-1,0,0,-2,-2,-3,-2,0,-1,0,0,0,-2,-3,-1,-3,0,-1
"FIND2_EMG0R",22,-16,-16,10,-11,1,13,19,-20,16,25,-10,-30,-30,-128,-9,82,2,-26,72,-34,-28,20,-8,3,-1,0,-2,-1,0,-3,1,-1,-1,-2,-1,1,-1,-1,-1,-1,0,-1,0,0
"FIND2_EMG1R",-4,7,-5,-6,-3,19,-7,6,-8,-10,4,-2,-18,-48,-21,117,40,-70,53,-4,-26,-12,-2,-3,1,-2,-2,-2,1,-1,-1,0,1,1,0,1,0,0,-1,1,-1,1,-1,-1,-1
"FIND2_EMG2R",-2,0,-5,-1,0,0,-8,1,-4,-5,-3,-1,-20,1,27,47,18,-29,16,-16,-19,0,1,-5,1,-4,-1,1,-1,-1,-2,0,0,-1,1,0,0,0,-1,-2,-1,-2,-1,-2,-1
