dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"HEARING15,ARZ",0.09863281,0.1083984,0.1035156,0.1064453,0.1035156,0.1040039,0.1040039,0.09570313,0.1123047,0.1040039,0.1162109,0.1113281,0.105957,0.1186523,0.1162109,0.1113281,0.1210938,0.1069336,0.1079102,0.1162109,0.109375,0.1303711,0.1391602,0.1210938,0.1171875,0.1171875,0.1181641,0.1123047,0.1035156,0.1088867,0.1132813,0.1142578,0.1191406,0.1166992,0.1123047,0.1157227,0.1206055,0.1079102,0.1181641,0.1147461,0.1162109,0.1235352,0.1162109,0.1196289,0.1166992
"HEARING15,EMG0L",-2,-2,-2,-2,0,1,-1,0,0,-6,2,-9,5,6,0,-25,-1,0,-20,8,13,1,-1,-3,19,-2,0,-4,-2,-2,-12,-3,11,1,0,-4,-2,0,3,13,4,0,-3,5,1
"HEARING15,EMG1L",-1,-1,0,-1,-2,-2,-1,-1,3,-14,-8,-12,16,3,4,-18,-10,2,-32,11,9,-10,-4,-2,14,-3,-5,-4,-1,-1,6,2,13,17,-7,-6,-2,2,-14,52,7,-4,-8,13,0
"HEARING15,EMG2L",-2,-1,0,-1,-2,0,-1,-19,6,-14,-37,-11,82,-83,21,18,-27,-9,-14,-10,-17,-34,5,2,-3,3,-2,-2,-4,-4,14,-2,-6,2,-5,0,2,1,-6,1,-1,-2,-7,-1,-5
"HEARING15,EMG3L",-1,-3,-1,-1,-4,3,-4,-5,5,-3,-18,-26,27,-6,2,-2,-11,0,0,-3,1,-21,-2,0,-6,5,3,-1,1,1,4,-1,1,1,-1,3,0,0,-4,2,-4,3,-6,-1,-9
"HEARING15,EMG4L",-1,1,-2,0,-1,-2,0,0,2,8,17,-72,14,-19,21,-2,-22,2,0,-5,3,-19,5,13,-16,4,4,-6,-4,-4,-16,-2,-5,4,10,2,-17,1,-29,7,1,1,-1,2,-1
"HEARING15,EMG5L",-1,-2,0,-1,-1,-1,0,-1,-2,2,8,-44,-10,15,0,-2,-7,-1,5,-1,-1,-4,6,7,0,0,-3,6,-3,-3,0,-5,-1,-2,5,0,-8,4,3,1,7,4,0,0,2
"HEARING15,EMG6L",-1,-2,0,1,-3,-1,1,2,-2,-3,-1,-1,4,6,-1,0,-3,0,0,3,-5,1,0,-1,-6,3,1,3,-5,-5,-1,0,3,1,-2,1,0,4,0,0,-3,-1,3,0,1
"HEARING15,EMG7L",0,0,-1,0,-1,0,-1,1,-2,-1,-1,-1,-2,-2,-3,-3,-5,9,1,10,-9,2,0,-1,-11,5,1,4,-9,-9,-2,-3,11,3,-2,-1,4,2,2,1,1,0,5,0,-1
"HEARING15,EMG0R",-1,-1,-2,1,1,-2,-1,-1,0,-1,0,-1,-1,0,-1,-1,0,-1,-2,-2,-1,-2,0,-1,-2,-3,-2,-1,-1,-1,-1,0,-2,-1,-2,-1,-1,-1,-1,0,-1,-1,-1,0,-1
