dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"ABOUT9,EMG7R",-4,-2,-2,-2,-1,-2,-1,1,1,-1,-3,0,1,-3,0,-1,-2,-2,-1,2,0,-1,-1,0,0,0,-1,0,-3,0,0,-2,-3,-3,-1,-1,-3,-1,-1,0,-2,0,0,-2,-1
"ABOUT9,GLX",-42.6875,-64.6875,-61.625,15.3125,2.875,48,104.625,100.375,100.375,-20.25,113.8125,-10.4375,-15.4375,-22.8125,-74.4375,-75.4375,-56.25,-39.6875,-31.0625,0.0625,22.8125,48.375,48.375,7.125,-26.4375,-12.4375,-12.4375,6.0625,0.5,0.5,5.75,5.75,0.0625,0.0625,1.5,1.5,1.5,27.5,23.3125,24.75,11.375,12.5,18.5625,4.875,-17.3125
"ABOUT9,GLY",-42.6875,-64.6875,-61.625,15.3125,2.875,48,104.625,100.375,100.375,-20.25,113.8125,-10.4375,-15.4375,-22.8125,-74.4375,-75.4375,-56.25,-39.6875,-31.0625,0.0625,22.8125,48.375,48.375,7.125,-26.4375,-12.4375,-12.4375,6.0625,0.5,0.5,5.75,5.75,0.0625,0.0625,1.5,1.5,1.5,27.5,23.3125,24.75,11.375,12.5,18.5625,4.875,-17.3125
"ABOUT9,GLZ",-42.6875,-64.6875,-61.625,15.3125,2.875,48,104.625,100.375,100.375,-20.25,113.8125,-10.4375,-15.4375,-22.8125,-74.4375,-75.4375,-56.25,-39.6875,-31.0625,0.0625,22.8125,48.375,48.375,7.125,-26.4375,-12.4375,-12.4375,6.0625,0.5,0.5,5.75,5.75,0.0625,0.0625,1.5,1.5,1.5,27.5,23.3125,24.75,11.375,12.5,18.5625,4.875,-17.3125
"ABOUT9,GRX",-2.8125,-0.375,5.5625,8.5,7.6875,4.6875,2.0625,-1.75,-1.75,-11.125,-1.25,0.25,-0.6875,0.125,-1.9375,0.8125,3.1875,2.5,-1.6875,1.25,-1.3125,-1.75,-2.625,-4,-2.1875,-1.25,1.75,2.3125,-2.5,-0.1875,-4.9375,-0.75,-2.6875,2,1.625,3.125,2.0625,5.0625,3.5625,6.0625,4.0625,-13.5,-20.1875,10.5625,-4.375
"ABOUT9,GRY",-2.8125,-0.375,5.5625,8.5,7.6875,4.6875,2.0625,-1.75,-1.75,-11.125,-1.25,0.25,-0.6875,0.125,-1.9375,0.8125,3.1875,2.5,-1.6875,1.25,-1.3125,-1.75,-2.625,-4,-2.1875,-1.25,1.75,2.3125,-2.5,-0.1875,-4.9375,-0.75,-2.6875,2,1.625,3.125,2.0625,5.0625,3.5625,6.0625,4.0625,-13.5,-20.1875,10.5625,-4.375
"ABOUT9,GRZ",-2.8125,-0.375,5.5625,8.5,7.6875,4.6875,2.0625,-1.75,-1.75,-11.125,-1.25,0.25,-0.6875,0.125,-1.9375,0.8125,3.1875,2.5,-1.6875,1.25,-1.3125,-1.75,-2.625,-4,-2.1875,-1.25,1.75,2.3125,-2.5,-0.1875,-4.9375,-0.75,-2.6875,2,1.625,3.125,2.0625,5.0625,3.5625,6.0625,4.0625,-13.5,-20.1875,10.5625,-4.375
"ABOUT9,ORL",6.87407,6.789331,6.697329,6.663844,6.650815,6.62168,6.667893,6.757062,6.757062,6.760264,6.97608,6.996081,6.945202,6.921699,6.805133,6.682735,6.566045,6.508337,6.484892,6.446979,6.454229,6.495283,6.495283,6.534565,6.51609,6.440555,6.440555,6.43405,6.440273,6.440273,6.444619,6.444619,6.441044,6.441044,6.439523,6.439523,6.439523,6.495987,6.547789,6.633368,6.675558,6.770955,6.886169,7.042912,7.250069
"ABOUT9,OPL",4.659186,4.862497,5.290349,5.675813,5.835257,5.91713,5.802638,5.575458,5.575458,5.292212,4.885818,4.749827,4.694695,4.703115,4.815743,5.017462,5.229466,5.325075,5.351413,5.345723,5.215701,5.115238,5.115238,4.973868,4.956663,5.049397,5.049397,5.119378,5.129328,5.129328,5.129091,5.129091,5.108924,5.108924,5.074217,5.074217,5.074217,4.751844,4.538451,4.164755,3.938232,3.548288,3.315234,3.128933,2.950809
"ABOUT9,OYL",5.196932,5.281088,5.314921,5.265087,5.212051,5.09456,4.984704,4.902757,4.902757,4.870681,4.85,4.891363,4.968023,5.005893,5.111974,5.15898,5.121134,5.061668,5.026875,4.920707,4.838212,4.806693,4.806693,4.826402,4.842268,4.824687,4.824687,4.791857,4.787164,4.787164,4.78665,4.78665,4.779889,4.779889,4.761557,4.761557,4.761557,4.70684,4.683734,4.617548,4.572704,4.463905,4.349396,4.187132,3.947511
"ABOUT9,ORR",3.559828,3.561508,3.571846,3.580436,3.587508,3.591839,3.59291,3.589236,3.589236,3.577364,3.572179,3.582656,3.582697,3.585354,3.586351,3.587667,3.593899,3.595956,3.592964,3.592768,3.591114,3.589361,3.587457,3.584701,3.584994,3.584002,3.586113,3.586823,3.584744,3.581278,3.577447,3.576402,3.575485,3.578021,3.579568,3.583493,3.586153,3.590768,3.594913,3.601225,3.606037,3.591485,3.556715,3.564726,3.562526
"ABOUT9,OPR",5.044594,5.028008,5.031269,5.043231,5.056675,5.073063,5.098547,5.116203,5.116203,5.130861,5.127518,5.107736,5.088151,5.06778,5.051537,5.044281,5.041098,5.042966,5.044436,5.045586,5.044806,5.041573,5.036205,5.028209,5.016307,5.013213,5.017278,5.020527,5.021244,5.016172,5.009633,5.001198,4.990104,4.973505,4.95878,4.945668,4.930734,4.924841,4.914535,4.901482,4.874226,4.769188,4.568411,4.414434,4.264048
"ABOUT9,OYR",1.9718,1.981335,1.976723,1.970048,1.962217,1.952231,1.939843,1.938857,1.938857,1.953391,1.974078,2.006567,2.022614,2.028919,2.02874,2.025177,2.013209,2.003148,1.989574,1.984532,1.985326,1.993596,2.000432,2.00549,2.002719,1.993662,1.978794,1.971778,1.969027,1.968721,1.970341,1.972171,1.974213,1.9765,1.977558,1.977663,1.980578,1.98412,1.994985,2.003986,2.019454,2.057668,2.09527,2.103558,2.114121
"ABOUT10,ALX",0.921875,0.9335938,0.8999023,0.8759766,0.8662109,0.9238281,1.208984,1.281738,0.8867188,0.08740234,0.09130859,-0.1054688,-0.006835938,-0.0078125,0.1787109,0.1787109,0.6386719,0.01220703,-0.34375,-0.5683594,-0.6088867,-0.4921875,-0.5454102,-0.4746094,-0.3154297,-0.2905273,0.2592773,0.2592773,0.6132813,0.3261719,0.2050781,-0.296875,-0.2915039,-0.2768555,-0.3764648,-0.253418,-0.390625,-0.07275391,0.4355469,0.2299805,-0.05664063,-0.07080078,-0.3969727,-0.3647461,-0.3100586
"ABOUT10,ALY",0.331543,0.3413086,0.3769531,0.394043,0.3579102,0.3764648,0.5649414,0.6499023,0.9667969,0.7075195,0.6733398,0.6655273,0.59375,0.6245117,0.9614258,0.9614258,0.9179688,1.137695,1.168945,0.9179688,0.769043,0.6171875,0.4741211,0.4379883,0.4882813,0.7358398,0.6855469,0.6855469,1.370605,1.33252,1.356445,1.437012,1.319336,0.8623047,0.7060547,0.7329102,0.6230469,0.9619141,0.7705078,1.119629,1.255371,1.078613,0.9487305,0.8623047,0.6499023
