dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"DECIDE19,GLZ",-0.6875,0.75,0.75,118.1875,110.25,84.125,70.125,41.8125,6.625,-30.25,-30.1875,-43.9375,-57.5,-45.1875,-21,-21,33.4375,-28.5,18.5,-35.125,-28.25,-33.125,-27.0625,-27.0625,-16.8125,1.9375,5.1875,5.75,-15.3125,-4,3.3125,-2,-1.3125,-8.875,-9.125,8.75,-9.4375,-8.625,-43.75,-57.8125,-59.1875,-75.8125,-45.125,-21.125,4.4375
"DECIDE19,GRX",-3.75,-26.25,-26.25,-28.75,-18.5625,-4.8125,-2.9375,-54.25,-32.4375,57.625,64.5,21.1875,18.6875,32.5,18.5,-33.125,-68.8125,-18,-53.0625,-51.375,-67.4375,19.125,68.125,68.125,8.9375,-23.5,-8.8125,-3.1875,-6.9375,8.625,7.6875,5.4375,14.3125,27.6875,31.5,28.875,32.375,19.9375,-34.9375,-32.8125,0.0625,16.875,-3.75,-7,-5.4375
"DECIDE19,GRY",-3.75,-26.25,-26.25,-28.75,-18.5625,-4.8125,-2.9375,-54.25,-32.4375,57.625,64.5,21.1875,18.6875,32.5,18.5,-33.125,-68.8125,-18,-53.0625,-51.375,-67.4375,19.125,68.125,68.125,8.9375,-23.5,-8.8125,-3.1875,-6.9375,8.625,7.6875,5.4375,14.3125,27.6875,31.5,28.875,32.375,19.9375,-34.9375,-32.8125,0.0625,16.875,-3.75,-7,-5.4375
"DECIDE19,GRZ",-3.75,-26.25,-26.25,-28.75,-18.5625,-4.8125,-2.9375,-54.25,-32.4375,57.625,64.5,21.1875,18.6875,32.5,18.5,-33.125,-68.8125,-18,-53.0625,-51.375,-67.4375,19.125,68.125,68.125,8.9375,-23.5,-8.8125,-3.1875,-6.9375,8.625,7.6875,5.4375,14.3125,27.6875,31.5,28.875,32.375,19.9375,-34.9375,-32.8125,0.0625,16.875,-3.75,-7,-5.4375
"DECIDE19,ORL",6.52569,6.537427,6.537427,6.671291,6.73261,6.907123,7.073363,7.511123,8.245512,8.732848,8.60189,7.531371,7.214107,7.056087,6.961201,6.961201,6.965194,6.955735,6.932638,6.879099,6.831707,6.775038,6.749006,6.749006,6.73646,6.753713,6.750397,6.753583,6.733932,6.725034,6.733714,6.73151,6.726429,6.713787,6.70213,6.712605,6.714914,6.718984,6.708983,6.692759,6.728293,6.764871,6.816075,6.85419,6.979079
"DECIDE19,OPL",4.096437,4.57258,4.57258,5.114655,5.306009,5.867605,6.217474,6.66401,6.917073,6.969954,6.996952,6.738663,6.406157,6.00487,5.358716,5.358716,4.742079,4.42315,4.155274,4.206327,4.318369,4.523242,4.64203,4.64203,4.714072,4.702039,4.672698,4.635541,4.651891,4.666685,4.659075,4.646372,4.609182,4.510071,4.339609,4.114859,3.922627,3.729922,3.463442,3.294435,3.086323,2.985393,2.907428,2.878327,2.82322
"DECIDE19,OYL",9.5557,9.527239,9.527239,9.525937,9.52471,9.598202,9.734816,0.1714333,0.943268,1.502529,1.405088,0.3501315,0.04873781,9.898179,9.768849,9.768849,9.710342,9.723783,9.760928,9.846803,9.891571,9.907359,9.893703,9.893703,9.877216,9.860757,9.857316,9.858859,9.865695,9.87078,9.871666,9.872676,9.871848,9.864026,9.855289,9.847587,9.834173,9.810714,9.767713,9.714609,9.567848,9.441268,9.325648,9.273746,9.132122
"DECIDE19,ORR",2.919042,2.907812,2.907812,2.901892,2.907049,2.9238,2.955167,2.936842,2.88049,2.983312,3.188062,3.305237,3.367776,3.421174,3.450484,3.434087,3.352312,3.259917,3.14877,3.056136,3.014597,3.044963,3.134243,3.134243,3.163374,3.136613,3.119493,3.120232,3.11677,3.128266,3.144719,3.150782,3.158492,3.170596,3.182491,3.147221,3.028873,2.882886,2.665772,2.594929,2.590983,2.627047,2.605095,2.541462,2.576011
"DECIDE19,OPR",3.090077,3.080921,3.080921,3.078244,3.081747,3.100378,3.111926,3.099536,3.105526,3.15131,3.311051,3.505158,4.000289,4.687419,5.208621,5.440755,5.795517,5.990171,5.83733,5.328738,4.932934,4.657191,4.669631,4.669631,4.713717,4.73532,4.74336,4.742969,4.737252,4.716609,4.675879,4.562399,4.445958,4.283555,3.940264,3.66605,3.316458,3.155679,3.000282,2.948824,2.92125,2.897743,2.884207,2.880207,2.895515
"DECIDE19,OYR",2.199236,2.180158,2.180158,2.151242,2.120843,2.082201,2.047395,2.008689,1.971682,1.905941,1.798236,1.70733,1.643002,1.649042,1.67359,1.685355,1.676321,1.604146,1.494632,1.529073,1.565567,1.557668,1.527515,1.527515,1.533305,1.545849,1.560967,1.574583,1.583904,1.591699,1.598061,1.621812,1.649376,1.687018,1.764132,1.860173,2.082102,2.272321,2.470968,2.505963,2.503625,2.502733,2.531029,2.582904,2.542797
"DECIDE20,ALX",0.9228516,0.9208984,0.9326172,0.940918,0.9819336,1.007324,0.9580078,1.009277,0.9541016,0.9379883,0.8549805,0.8007813,0.5517578,0.3408203,-0.02587891,-0.2211914,-0.4516602,-0.6889648,-0.8198242,-0.8569336,-0.8085938,-0.7387695,-0.6108398,-0.5507813,-0.5087891,-0.6279297,-0.4814453,-0.5561523,1.072754,0.5664063,0.07373047,0.15625,0.7011719,0.5307617,0.4101563,0.3588867,0.07519531,0.02099609,-0.2978516,-0.3417969,0.4731445,0.3925781,0.1137695,0.01513672,0.07470703
"DECIDE20,ALY",0.2910156,0.2949219,0.2885742,0.2841797,0.2539063,0.2714844,0.3017578,0.331543,0.5039063,0.3813477,0.4785156,0.6499023,0.7324219,0.9082031,0.8862305,0.8588867,0.7949219,0.8564453,0.6259766,0.4394531,0.4160156,0.315918,0.2353516,0.237793,0.2612305,0.2026367,0.3662109,0.3798828,0.7231445,0.434082,1.152344,1.352539,1.291992,1.285645,0.9663086,0.8886719,0.7954102,0.7319336,0.7211914,0.7836914,0.7993164,0.8662109,0.9472656,0.7666016,0.7490234
"DECIDE20,ALZ",0.1679688,0.1674805,0.1577148,0.1318359,0.1201172,0.0859375,0.1054688,0.2988281,0.300293,0.3530273,0.4316406,0.515625,0.59375,0.5922852,0.6079102,0.5644531,0.5703125,0.5395508,0.4394531,0.3173828,0.2509766,0.2016602,0.04833984,-0.01318359,-0.1416016,-0.08740234,0.05322266,0.1640625,0.5673828,0.8510742,0.3442383,0.1054688,0.5546875,0.4794922,0.5288086,0.5410156,0.4716797,0.4228516,0.2348633,0.2373047,0.6362305,0.668457,0.5385742,0.4165039,0.4536133
"DECIDE20,ARX",0.9423828,0.9389648,0.940918,0.940918,0.9375,0.9282227,0.9291992,0.9345703,0.9331055,0.9458008,0.9462891,0.9350586,0.9458008,0.9379883,0.9375,0.9262695,0.9516602,0.9389648,0.9560547,0.9648438,0.9633789,0.9536133,0.9467773,0.9697266,0.9936523,0.9711914,1.01123,0.9560547,0.8769531,0.2324219,0.008300781,0.1660156,-0.2333984,-0.3847656,-0.6367188,1.342773,1.013184,-0.1860352,-0.3891602,0.02685547,0.2714844,0.3085938,0.1938477,0.1503906,0.1762695
"DECIDE20,ARY",-0.3271484,-0.3310547,-0.3242188,-0.3330078,-0.328125,-0.3300781,-0.3408203,-0.3320313,-0.3388672,-0.324707,-0.3227539,-0.3212891,-0.3188477,-0.3071289,-0.2924805,-0.2685547,-0.3032227,-0.3110352,-0.2788086,-0.3261719,-0.3071289,-0.3041992,-0.3027344,-0.3540039,-0.5546875,-0.6904297,-0.8295898,-1.114746,-1.01123,-0.7851563,-0.425293,-0.3388672,-0.1630859,-0.3583984,-0.6137695,-1.257813,-1.04248,-1.775391,-1.202148,-0.7788086,-1.005371,-0.7294922,-0.7451172,-0.7304688,-0.690918
