dataMat1,dataMat2,dataMat3,dataMat4,dataMat5,dataMat6,dataMat7,dataMat8,dataMat9,dataMat10,dataMat11,dataMat12,dataMat13,dataMat14,dataMat15,dataMat16,dataMat17,dataMat18,dataMat19,dataMat20,dataMat21,dataMat22,dataMat23,dataMat24,dataMat25,dataMat26,dataMat27,dataMat28,dataMat29,dataMat30,dataMat31,dataMat32,dataMat33,dataMat34,dataMat35,dataMat36,dataMat37,dataMat38,dataMat39,dataMat40,dataMat41,dataMat42,dataMat43,dataMat44,dataMat45,dataMat46
"CAT20,GLZ",-0.4375,-0.4375,-0.25,-1.375,-0.75,-0.9375,-0.625,0.3125,0.5,0.125,1.0625,1.6875,3.375,4.6875,10.1875,34.625,44.625,34.5,76.5,81.125,58.75,43.3125,33.875,47.625,58.625,55.125,55.125,31.4375,11.4375,16.1875,12.5625,4.375,29.25,50.6875,65.5625,65.5625,86.625,89.6875,63.5,63.4375,37.1875,37.1875,21.5625,8.4375,0.625
"CAT20,GRX",-0.25,0.5,0.4375,0.3125,0.0625,0.5,1.1875,1.375,2.0625,1.9375,2.3125,1.125,3.125,2.1875,3.1875,-0.875,-6,-10.3125,-8.625,-10.0625,-8.375,-8.8125,-7,-2.8125,3.9375,11.3125,11.6875,4.75,1.0625,-0.75,2.8125,1,2.3125,5.875,5.0625,5.0625,4.875,-4.1875,0.0625,0.375,-3.5,-3.5,-6.875,-7.625,-0.5625
"CAT20,GRY",-0.25,0.5,0.4375,0.3125,0.0625,0.5,1.1875,1.375,2.0625,1.9375,2.3125,1.125,3.125,2.1875,3.1875,-0.875,-6,-10.3125,-8.625,-10.0625,-8.375,-8.8125,-7,-2.8125,3.9375,11.3125,11.6875,4.75,1.0625,-0.75,2.8125,1,2.3125,5.875,5.0625,5.0625,4.875,-4.1875,0.0625,0.375,-3.5,-3.5,-6.875,-7.625,-0.5625
"CAT20,GRZ",-0.25,0.5,0.4375,0.3125,0.0625,0.5,1.1875,1.375,2.0625,1.9375,2.3125,1.125,3.125,2.1875,3.1875,-0.875,-6,-10.3125,-8.625,-10.0625,-8.375,-8.8125,-7,-2.8125,3.9375,11.3125,11.6875,4.75,1.0625,-0.75,2.8125,1,2.3125,5.875,5.0625,5.0625,4.875,-4.1875,0.0625,0.375,-3.5,-3.5,-6.875,-7.625,-0.5625
"CAT20,ORL",6.78874,6.789084,6.789084,6.788303,6.78779,6.786186,6.782421,6.77863,6.7774,6.774099,6.772557,6.772912,6.775229,6.779726,6.783188,6.773812,6.706307,6.618586,6.554862,6.559697,6.586553,6.614112,6.650532,6.725991,6.836643,7.119,7.119,7.302279,7.430694,7.48941,7.543868,7.553179,7.571215,7.54961,7.479416,7.479416,7.298274,7.16777,6.966866,6.855092,6.760771,6.760771,6.688452,6.615719,6.596676
"CAT20,OPL",3.034605,3.034127,3.034127,3.033038,3.032917,3.030874,3.02801,3.02524,3.022373,3.01957,3.016504,3.014355,3.012796,3.011657,3.012734,3.031588,3.092582,3.210814,3.392338,3.655311,4.376163,4.796151,5.193577,5.562761,5.878842,6.292572,6.292572,6.437799,6.497905,6.515447,6.526463,6.528584,6.536575,6.58601,6.644681,6.644681,6.727568,6.769397,6.802919,6.815075,6.823985,6.823985,6.837013,6.854037,6.859712
"CAT20,OYL",8.418107,8.418118,8.418118,8.417291,8.417592,8.418059,8.421407,8.424926,8.426901,8.430621,8.434262,8.435701,8.436366,8.436307,8.442107,8.483435,8.610988,8.750577,8.904898,9.009949,9.189958,9.277844,9.37886,9.494466,9.615169,9.872916,9.872916,0.02548484,0.1520574,0.2090007,0.2486835,0.2563259,0.2329551,0.1152408,9.952141,9.952141,9.604989,9.350823,9.002204,8.80844,8.657,8.657,8.552997,8.454326,8.432379
"CAT20,ORR",3.342008,3.342021,3.342902,3.342916,3.342916,3.342838,3.34376,3.344967,3.347563,3.347908,3.351706,3.352708,3.352675,3.352468,3.353242,3.355509,3.350105,3.340103,3.332066,3.318372,3.314841,3.317625,3.315555,3.309331,3.298744,3.297594,3.30479,3.311176,3.314852,3.311722,3.313259,3.312965,3.316093,3.328777,3.333376,3.333376,3.347741,3.344732,3.339109,3.339359,3.337197,3.337197,3.334658,3.32932,3.332126
"CAT20,OPR",2.944319,2.944181,2.94457,2.944432,2.944432,2.943665,2.94458,2.944414,2.944437,2.944257,2.945132,2.944585,2.945343,2.94783,2.94938,2.950099,2.950594,2.952533,2.957572,2.965067,2.972281,2.981358,2.99072,2.997363,3.004401,3.011047,3.011499,3.003834,2.995216,2.986707,2.987244,2.992023,2.997626,3.010356,3.015008,3.015008,3.020214,3.010369,3.005695,3.001619,2.99785,2.99785,2.993239,2.990299,2.991863
"CAT20,OYR",3.682891,3.683098,3.682946,3.683153,3.683153,3.682277,3.68282,3.683065,3.683606,3.683973,3.684285,3.684458,3.687999,3.691791,3.693623,3.691225,3.691234,3.69057,3.688366,3.686059,3.679643,3.667469,3.660674,3.662094,3.676388,3.692925,3.69971,3.705188,3.703042,3.703922,3.704303,3.706405,3.704909,3.700249,3.699172,3.699172,3.691905,3.692764,3.697507,3.697763,3.696523,3.696523,3.6915,3.687051,3.680834
